nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
101.09632873535156,50.27296829223633,1.7241308689117432,0,0,31.952219009399414,0.38719362020492554,182,128521,2.416637897491455,1.2190431356430054,76,172,85,85,128,93,109,141
89.02648162841797,62.3504638671875,2.8305296897888184,0,0,37.723121643066406,0.3635815382003784,183,128621,2.457390785217285,1.217862606048584,108,194,97,120,141,113,283,172
89.02648162841797,62.3504638671875,2.8305296897888184,0,0,37.723121643066406,0.3635815382003784,183,128721,2.491783857345581,1.2172439098358154,108,194,97,120,141,113,283,172
89.02648162841797,62.3504638671875,2.8305296897888184,0,0,37.723121643066406,0.3635815382003784,183,128821,2.531156539916992,1.2225062847137451,108,194,97,120,141,113,283,172
89.02648162841797,62.3504638671875,2.8305296897888184,0,0,37.723121643066406,0.3635815382003784,183,128921,2.5593314170837402,1.2255282402038574,108,194,97,120,141,113,283,172
89.02648162841797,62.3504638671875,2.8305296897888184,0,0,37.723121643066406,0.3635815382003784,183,129021,2.590117931365967,1.2297991514205933,108,194,97,120,141,113,283,172
80.78289031982422,62.583465576171875,6.238090515136719,0,0,36.75694274902344,0.3517575263977051,184,129121,2.6118011474609375,1.2381170988082886,118,198,134,116,144,143,623,516
80.78289031982422,62.583465576171875,6.238090515136719,0,0,36.75694274902344,0.3517575263977051,184,129221,2.6350913047790527,1.2424194812774658,118,198,134,116,144,143,623,516
80.78289031982422,62.583465576171875,6.238090515136719,0,0,36.75694274902344,0.3517575263977051,184,129321,2.6568806171417236,1.2291436195373535,118,198,134,116,144,143,623,516
80.78289031982422,62.583465576171875,6.238090515136719,0,0,36.75694274902344,0.3517575263977051,184,129421,2.680105209350586,1.2297794818878174,118,198,134,116,144,143,623,516
80.78289031982422,62.583465576171875,6.238090515136719,0,0,36.75694274902344,0.3517575263977051,184,129521,2.7030141353607178,1.2273155450820923,118,198,134,116,144,143,623,516
80.78289031982422,62.583465576171875,6.238090515136719,0,0,36.75694274902344,0.3517575263977051,184,129621,2.7246835231781006,1.220011591911316,118,198,134,116,144,143,623,516
76.96092224121094,68.56360626220703,9.7440767288208,0,0,31.133338928222656,0.32590317726135254,185,129721,2.746976137161255,1.216537356376648,164,204,124,120,325,121,974,867
76.96092224121094,68.56360626220703,9.7440767288208,0,0,31.133338928222656,0.32590317726135254,185,129821,2.7710185050964355,1.2154966592788696,164,204,124,120,325,121,974,867
76.96092224121094,68.56360626220703,9.7440767288208,0,0,31.133338928222656,0.32590317726135254,185,129921,2.7993109226226807,1.2131372690200806,164,204,124,120,325,121,974,867
76.96092224121094,68.56360626220703,9.7440767288208,0,0,31.133338928222656,0.32590317726135254,185,130021,2.8258323669433594,1.211949110031128,164,204,124,120,325,121,974,867
76.96092224121094,68.56360626220703,9.7440767288208,0,0,31.133338928222656,0.32590317726135254,185,130121,2.8430285453796387,1.2127506732940674,164,204,124,120,325,121,974,867
76.5440444946289,75.44099426269531,16.96963882446289,0,0,39.517547607421875,0.36231374740600586,186,130221,2.854494333267212,1.2138590812683105,188,229,122,130,718,111,1696,1278
76.5440444946289,75.44099426269531,16.96963882446289,0,0,39.517547607421875,0.36231374740600586,186,130321,2.863109827041626,1.2111116647720337,188,229,122,130,718,111,1696,1278
76.5440444946289,75.44099426269531,16.96963882446289,0,0,39.517547607421875,0.36231374740600586,186,130421,2.8706674575805664,1.2071436643600464,188,229,122,130,718,111,1696,1278
76.5440444946289,75.44099426269531,16.96963882446289,0,0,39.517547607421875,0.36231374740600586,186,130521,2.8807687759399414,1.2021405696868896,188,229,122,130,718,111,1696,1278
76.5440444946289,75.44099426269531,16.96963882446289,0,0,39.517547607421875,0.36231374740600586,186,130621,2.888132333755493,1.1919769048690796,188,229,122,130,718,111,1696,1278
78.0530776977539,81.13817596435547,25.3311824798584,0,0,49.02578353881836,0.4156719446182251,187,130721,2.891390800476074,1.1822657585144043,169,187,128,132,1101,177,2533,1851
78.0530776977539,81.13817596435547,25.3311824798584,0,0,49.02578353881836,0.4156719446182251,187,130821,2.9057068824768066,1.1717877388000488,169,187,128,132,1101,177,2533,1851
78.0530776977539,81.13817596435547,25.3311824798584,0,0,49.02578353881836,0.4156719446182251,187,130921,2.9247372150421143,1.17444908618927,169,187,128,132,1101,177,2533,1851
78.0530776977539,81.13817596435547,25.3311824798584,0,0,49.02578353881836,0.4156719446182251,187,131021,2.9399094581604004,1.183768630027771,169,187,128,132,1101,177,2533,1851
78.0530776977539,81.13817596435547,25.3311824798584,0,0,49.02578353881836,0.4156719446182251,187,131121,2.9481289386749268,1.192831039428711,169,187,128,132,1101,177,2533,1851
78.0530776977539,81.13817596435547,25.3311824798584,0,0,49.02578353881836,0.4156719446182251,187,131221,2.956307888031006,1.196552038192749,156,143,120,170,1252,295,2633,1650
80.4846420288086,71.87999725341797,26.337799072265625,0,0,57.525184631347656,0.5079199075698853,188,131321,2.9629688262939453,1.2179155349731445,156,143,120,170,1252,295,2633,1650
80.4846420288086,71.87999725341797,26.337799072265625,0,0,57.525184631347656,0.5079199075698853,188,131421,2.970384359359741,1.24600350856781,156,143,120,170,1252,295,2633,1650
80.4846420288086,71.87999725341797,26.337799072265625,0,0,57.525184631347656,0.5079199075698853,188,131521,2.972721815109253,1.2423913478851318,156,143,120,170,1252,295,2633,1650
80.4846420288086,71.87999725341797,26.337799072265625,0,0,57.525184631347656,0.5079199075698853,188,131621,2.977731704711914,1.2262932062149048,156,143,120,170,1252,295,2633,1650
80.4846420288086,71.87999725341797,26.337799072265625,0,0,57.525184631347656,0.5079199075698853,188,131721,2.9793357849121094,1.2069518566131592,156,143,120,170,1252,295,2633,1650
82.83827209472656,73.7930908203125,29.09992027282715,0,0,58.5201301574707,0.5197842717170715,189,131821,2.9797534942626953,1.1825817823410034,133,140,90,183,1343,279,2909,1532
82.83827209472656,73.7930908203125,29.09992027282715,0,0,58.5201301574707,0.5197842717170715,189,131921,2.9798943996429443,1.1579264402389526,133,140,90,183,1343,279,2909,1532
82.83827209472656,73.7930908203125,29.09992027282715,0,0,58.5201301574707,0.5197842717170715,189,132021,2.9867382049560547,1.140702724456787,133,140,90,183,1343,279,2909,1532
82.83827209472656,73.7930908203125,29.09992027282715,0,0,58.5201301574707,0.5197842717170715,189,132121,2.988600492477417,1.1255953311920166,133,140,90,183,1343,279,2909,1532
82.83827209472656,73.7930908203125,29.09992027282715,0,0,58.5201301574707,0.5197842717170715,189,132221,2.9938745498657227,1.1348074674606323,133,140,90,183,1343,279,2909,1532
84.4372329711914,75.94584655761719,21.943675994873047,0,0,63.07313537597656,0.5741029977798462,190,132321,2.9954984188079834,1.1455788612365723,175,119,104,161,700,209,2194,1481
84.4372329711914,75.94584655761719,21.943675994873047,0,0,63.07313537597656,0.5741029977798462,190,132421,2.997666597366333,1.1704882383346558,175,119,104,161,700,209,2194,1481
84.4372329711914,75.94584655761719,21.943675994873047,0,0,63.07313537597656,0.5741029977798462,190,132521,2.9981672763824463,1.196387767791748,175,119,104,161,700,209,2194,1481
84.4372329711914,75.94584655761719,21.943675994873047,0,0,63.07313537597656,0.5741029977798462,190,132621,3.002080202102661,1.222732424736023,175,119,104,161,700,209,2194,1481
84.4372329711914,75.94584655761719,21.943675994873047,0,0,63.07313537597656,0.5741029977798462,190,132721,3.004472017288208,1.249782919883728,175,119,104,161,700,209,2194,1481
85.5536880493164,74.78024291992188,26.776565551757812,0,0,61.16392135620117,0.603931188583374,191,132821,3.0085935592651367,1.2533727884292603,314,152,140,145,761,235,2677,1545
85.5536880493164,74.78024291992188,26.776565551757812,0,0,61.16392135620117,0.603931188583374,191,132921,3.0138401985168457,1.2401835918426514,314,152,140,145,761,235,2677,1545
85.5536880493164,74.78024291992188,26.776565551757812,0,0,61.16392135620117,0.603931188583374,191,133021,3.012040376663208,1.2194244861602783,314,152,140,145,761,235,2677,1545
85.5536880493164,74.78024291992188,26.776565551757812,0,0,61.16392135620117,0.603931188583374,191,133121,3.0114030838012695,1.1987053155899048,314,152,140,145,761,235,2677,1545
85.5536880493164,74.78024291992188,26.776565551757812,0,0,61.16392135620117,0.603931188583374,191,133221,3.01203989982605,1.1731137037277222,314,152,140,145,761,235,2677,1545
85.5536880493164,74.78024291992188,26.776565551757812,0,0,61.16392135620117,0.603931188583374,191,133321,3.010200262069702,1.1539874076843262,314,152,140,145,761,235,2677,1545
86.58024597167969,75.7071762084961,26.140722274780273,0,0,63.69084167480469,0.6192998886108398,192,133421,3.011087656021118,1.1489285230636597,312,132,115,147,937,242,2614,1404
86.58024597167969,75.7071762084961,26.140722274780273,0,0,63.69084167480469,0.6192998886108398,192,133521,3.000760793685913,1.1532708406448364,312,132,115,147,937,242,2614,1404
86.58024597167969,75.7071762084961,26.140722274780273,0,0,63.69084167480469,0.6192998886108398,192,133621,3.00683856010437,1.1662040948867798,312,132,115,147,937,242,2614,1404
86.58024597167969,75.7071762084961,26.140722274780273,0,0,63.69084167480469,0.6192998886108398,192,133721,3.009986162185669,1.1855263710021973,312,132,115,147,937,242,2614,1404
86.58024597167969,75.7071762084961,26.140722274780273,0,0,63.69084167480469,0.6192998886108398,192,133821,3.0100340843200684,1.2008713483810425,312,132,115,147,937,242,2614,1404
87.46302032470703,75.6258544921875,24.606828689575195,0,0,62.45442199707031,0.6563597321510315,193,133921,3.0146865844726562,1.2171523571014404,302,127,107,147,349,168,2460,1317
87.46302032470703,75.6258544921875,24.606828689575195,0,0,62.45442199707031,0.6563597321510315,193,134021,3.0222058296203613,1.2250770330429077,302,127,107,147,349,168,2460,1317
87.46302032470703,75.6258544921875,24.606828689575195,0,0,62.45442199707031,0.6563597321510315,193,134121,3.0279035568237305,1.2401368618011475,302,127,107,147,349,168,2460,1317
87.46302032470703,75.6258544921875,24.606828689575195,0,0,62.45442199707031,0.6563597321510315,193,134221,3.0346453189849854,1.2529959678649902,302,127,107,147,349,168,2460,1317
87.46302032470703,75.6258544921875,24.606828689575195,0,0,62.45442199707031,0.6563597321510315,193,134321,3.0338172912597656,1.2783931493759155,302,127,107,147,349,168,2460,1317
88.42562103271484,75.24542999267578,25.29654312133789,0,0,60.036563873291016,0.6373766660690308,193,134421,3.02974271774292,1.2970333099365234,220,126,105,113,868,194,2529,1219
88.42562103271484,75.24542999267578,25.29654312133789,0,0,60.036563873291016,0.6373766660690308,193,134521,3.0265443325042725,1.3130759000778198,220,126,105,113,868,194,2529,1219
88.42562103271484,75.24542999267578,25.29654312133789,0,0,60.036563873291016,0.6373766660690308,193,134621,3.024385452270508,1.326635718345642,220,126,105,113,868,194,2529,1219
88.42562103271484,75.24542999267578,25.29654312133789,0,0,60.036563873291016,0.6373766660690308,193,134721,3.0191218852996826,1.3489620685577393,220,126,105,113,868,194,2529,1219
88.42562103271484,75.24542999267578,25.29654312133789,0,0,60.036563873291016,0.6373766660690308,193,134821,3.01623272895813,1.3636709451675415,220,126,105,113,868,194,2529,1219
89.3194808959961,74.70066833496094,27.72657585144043,0,0,58.35486602783203,0.6558436751365662,194,134921,3.009503126144409,1.3812479972839355,335,152,105,181,1066,200,2772,1310
89.3194808959961,74.70066833496094,27.72657585144043,0,0,58.35486602783203,0.6558436751365662,194,135021,3.0030086040496826,1.3912911415100098,335,152,105,181,1066,200,2772,1310
89.3194808959961,74.70066833496094,27.72657585144043,0,0,58.35486602783203,0.6558436751365662,194,135121,2.998540163040161,1.3952667713165283,335,152,105,181,1066,200,2772,1310
89.3194808959961,74.70066833496094,27.72657585144043,0,0,58.35486602783203,0.6558436751365662,194,135221,2.9993882179260254,1.3865152597427368,335,152,105,181,1066,200,2772,1310
89.3194808959961,74.70066833496094,27.72657585144043,0,0,58.35486602783203,0.6558436751365662,194,135321,3.0018301010131836,1.36544930934906,335,152,105,181,1066,200,2772,1310
89.3194808959961,74.70066833496094,27.72657585144043,0,0,58.35486602783203,0.6558436751365662,194,135421,3.0060627460479736,1.3551290035247803,335,152,105,181,1066,200,2772,1310
89.65132904052734,74.69282531738281,26.109914779663086,0,0,58.63131332397461,0.6594254374504089,194,135521,3.013587713241577,1.353476643562317,286,111,120,103,1571,190,2610,1440
89.65132904052734,74.69282531738281,26.109914779663086,0,0,58.63131332397461,0.6594254374504089,194,135621,3.013556718826294,1.3517954349517822,286,111,120,103,1571,190,2610,1440
89.65132904052734,74.69282531738281,26.109914779663086,0,0,58.63131332397461,0.6594254374504089,194,135721,3.0182201862335205,1.3624815940856934,286,111,120,103,1571,190,2610,1440
89.65132904052734,74.69282531738281,26.109914779663086,0,0,58.63131332397461,0.6594254374504089,194,135821,3.018883466720581,1.3792705535888672,286,111,120,103,1571,190,2610,1440
89.65132904052734,74.69282531738281,26.109914779663086,0,0,58.63131332397461,0.6594254374504089,194,135921,3.013366460800171,1.4044252634048462,286,111,120,103,1571,190,2610,1440
89.29434967041016,73.71338653564453,20.34902572631836,0,0,59.13774490356445,0.7048434019088745,195,136021,3.0093777179718018,1.4154316186904907,187,145,120,145,490,130,2034,1555
89.29434967041016,73.71338653564453,20.34902572631836,0,0,59.13774490356445,0.7048434019088745,195,136121,3.006803035736084,1.4247246980667114,187,145,120,145,490,130,2034,1555
89.29434967041016,73.71338653564453,20.34902572631836,0,0,59.13774490356445,0.7048434019088745,195,136221,2.999195098876953,1.4296244382858276,187,145,120,145,490,130,2034,1555
89.29434967041016,73.71338653564453,20.34902572631836,0,0,59.13774490356445,0.7048434019088745,195,136321,2.994473457336426,1.4193469285964966,187,145,120,145,490,130,2034,1555
89.29434967041016,73.71338653564453,20.34902572631836,0,0,59.13774490356445,0.7048434019088745,195,136421,2.9807162284851074,1.4163379669189453,187,145,120,145,490,130,2034,1555
89.52029418945312,74.69945526123047,26.133068084716797,0,0,59.08811569213867,0.6893151998519897,196,136521,2.97810697555542,1.4128831624984741,256,214,168,169,1783,186,2613,1609
89.52029418945312,74.69945526123047,26.133068084716797,0,0,59.08811569213867,0.6893151998519897,196,136621,2.982131004333496,1.4020264148712158,256,214,168,169,1783,186,2613,1609
89.52029418945312,74.69945526123047,26.133068084716797,0,0,59.08811569213867,0.6893151998519897,196,136721,2.988760471343994,1.3822636604309082,256,214,168,169,1783,186,2613,1609
89.52029418945312,74.69945526123047,26.133068084716797,0,0,59.08811569213867,0.6893151998519897,196,136821,2.990525722503662,1.3784092664718628,256,214,168,169,1783,186,2613,1609
89.52029418945312,74.69945526123047,26.133068084716797,0,0,59.08811569213867,0.6893151998519897,196,136921,3.0031635761260986,1.3852334022521973,256,214,168,169,1783,186,2613,1609
89.46214294433594,73.53189086914062,33.24053955078125,0,0,58.09021759033203,0.6517808437347412,196,137021,3.0053718090057373,1.3903164863586426,386,193,159,195,1749,184,3324,2051
89.46214294433594,73.53189086914062,33.24053955078125,0,0,58.09021759033203,0.6517808437347412,196,137121,3.001394510269165,1.4035203456878662,386,193,159,195,1749,184,3324,2051
89.46214294433594,73.53189086914062,33.24053955078125,0,0,58.09021759033203,0.6517808437347412,196,137221,2.9948933124542236,1.4221819639205933,386,193,159,195,1749,184,3324,2051
89.46214294433594,73.53189086914062,33.24053955078125,0,0,58.09021759033203,0.6517808437347412,196,137321,2.9869940280914307,1.4383225440979004,386,193,159,195,1749,184,3324,2051
89.46214294433594,73.53189086914062,33.24053955078125,0,0,58.09021759033203,0.6517808437347412,196,137421,2.970379114151001,1.436252236366272,386,193,159,195,1749,184,3324,2051
89.46214294433594,73.53189086914062,33.24053955078125,0,0,58.09021759033203,0.6517808437347412,196,137521,2.9472672939300537,1.4285523891448975,386,193,159,195,1749,184,3324,2051
89.26751708984375,72.83538055419922,21.6080265045166,0,0,56.68111801147461,0.6084307432174683,197,137621,2.94148850440979,1.429595708847046,299,147,105,136,1820,132,2160,1907
