nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
15.6727876663208,68.16856384277344,4.076654434204102,0,0,270.21087646484375,0.1549813151359558,19,32578,2.4110541343688965,0.00784832052886486,119,91,95,152,150,140,407,289
15.6727876663208,68.16856384277344,4.076654434204102,0,0,270.21087646484375,0.1549813151359558,19,32678,2.4429163932800293,0.008431894704699516,119,91,95,152,150,140,407,289
15.6727876663208,68.16856384277344,4.076654434204102,0,0,270.21087646484375,0.1549813151359558,19,32778,2.47444224357605,0.0036236895248293877,119,91,95,152,150,140,407,289
15.6727876663208,68.16856384277344,4.076654434204102,0,0,270.21087646484375,0.1549813151359558,19,32878,2.502046585083008,0.0014910283498466015,119,91,95,152,150,140,407,289
15.6727876663208,68.16856384277344,4.076654434204102,0,0,270.21087646484375,0.1549813151359558,19,32978,2.5240626335144043,-0.004278837703168392,119,91,95,152,150,140,407,289
32.658451080322266,80.7771224975586,4.234720230102539,0,0,88.46942901611328,0.6104485988616943,20,33078,2.5505223274230957,-0.0074707879684865475,113,107,86,108,200,104,423,320
32.658451080322266,80.7771224975586,4.234720230102539,0,0,88.46942901611328,0.6104485988616943,20,33178,2.5788750648498535,-0.011502713896334171,113,107,86,108,200,104,423,320
32.658451080322266,80.7771224975586,4.234720230102539,0,0,88.46942901611328,0.6104485988616943,20,33278,2.6043765544891357,-0.012388830073177814,113,107,86,108,200,104,423,320
32.658451080322266,80.7771224975586,4.234720230102539,0,0,88.46942901611328,0.6104485988616943,20,33378,2.636013984680176,-0.00981528777629137,113,107,86,108,200,104,423,320
32.658451080322266,80.7771224975586,4.234720230102539,0,0,88.46942901611328,0.6104485988616943,20,33478,2.6636557579040527,-0.0073068225756287575,113,107,86,108,200,104,423,320
41.30902862548828,72.60367584228516,4.731254577636719,0,0,79.97454833984375,0.5601858496665955,21,33578,2.6965842247009277,-0.011614781804382801,215,133,121,131,135,115,473,444
41.30902862548828,72.60367584228516,4.731254577636719,0,0,79.97454833984375,0.5601858496665955,21,33678,2.7248473167419434,-0.014324091374874115,215,133,121,131,135,115,473,444
41.30902862548828,72.60367584228516,4.731254577636719,0,0,79.97454833984375,0.5601858496665955,21,33778,2.751923084259033,-0.013967501930892467,215,133,121,131,135,115,473,444
41.30902862548828,72.60367584228516,4.731254577636719,0,0,79.97454833984375,0.5601858496665955,21,33878,2.7742254734039307,-0.006844718940556049,215,133,121,131,135,115,473,444
41.30902862548828,72.60367584228516,4.731254577636719,0,0,79.97454833984375,0.5601858496665955,21,33978,2.7948458194732666,0.0008451869944110513,215,133,121,131,135,115,473,444
50.16154479980469,1.953574776649475,6.514464855194092,0,0,288.84661865234375,0.6666814088821411,22,34078,2.8088107109069824,0.007458285428583622,184,119,137,142,150,98,651,389
50.16154479980469,1.953574776649475,6.514464855194092,0,0,288.84661865234375,0.6666814088821411,22,34178,2.8265349864959717,0.017122555524110794,184,119,137,142,150,98,651,389
50.16154479980469,1.953574776649475,6.514464855194092,0,0,288.84661865234375,0.6666814088821411,22,34278,2.839087963104248,0.02854706533253193,184,119,137,142,150,98,651,389
50.16154479980469,1.953574776649475,6.514464855194092,0,0,288.84661865234375,0.6666814088821411,22,34378,2.8551061153411865,0.032805442810058594,184,119,137,142,150,98,651,389
50.16154479980469,1.953574776649475,6.514464855194092,0,0,288.84661865234375,0.6666814088821411,22,34478,2.8689332008361816,0.03149493411183357,184,119,137,142,150,98,651,389
50.16154479980469,1.953574776649475,6.514464855194092,0,0,288.84661865234375,0.6666814088821411,22,34578,2.874699831008911,0.03194155916571617,184,119,137,142,150,98,651,389
59.99476623535156,85.31292724609375,5.118727207183838,0,0,87.7444076538086,0.8001462817192078,23,34678,2.889366388320923,0.023460669443011284,136,118,133,94,179,112,511,292
59.99476623535156,85.31292724609375,5.118727207183838,0,0,87.7444076538086,0.8001462817192078,23,34778,2.9020421504974365,0.010076746344566345,136,118,133,94,179,112,511,292
59.99476623535156,85.31292724609375,5.118727207183838,0,0,87.7444076538086,0.8001462817192078,23,34878,2.91497802734375,-0.005635571200400591,136,118,133,94,179,112,511,292
59.99476623535156,85.31292724609375,5.118727207183838,0,0,87.7444076538086,0.8001462817192078,23,34978,2.9215474128723145,-0.009251408278942108,136,118,133,94,179,112,511,292
59.99476623535156,85.31292724609375,5.118727207183838,0,0,87.7444076538086,0.8001462817192078,23,35078,2.9420018196105957,-0.023859476670622826,136,118,133,94,179,112,511,292
66.43592071533203,0.5639943480491638,5.859779357910156,0,0,280.47430419921875,0.5281834602355957,24,35178,2.9512970447540283,-0.03096349537372589,121,107,128,131,134,102,585,281
66.43592071533203,0.5639943480491638,5.859779357910156,0,0,280.47430419921875,0.5281834602355957,24,35278,2.9655821323394775,-0.038546182215213776,121,107,128,131,134,102,585,281
66.43592071533203,0.5639943480491638,5.859779357910156,0,0,280.47430419921875,0.5281834602355957,24,35378,2.967597484588623,-0.03406529873609543,121,107,128,131,134,102,585,281
66.43592071533203,0.5639943480491638,5.859779357910156,0,0,280.47430419921875,0.5281834602355957,24,35478,2.9735941886901855,-0.027097580954432487,121,107,128,131,134,102,585,281
66.43592071533203,0.5639943480491638,5.859779357910156,0,0,280.47430419921875,0.5281834602355957,24,35578,2.9737370014190674,-0.023908887058496475,121,107,128,131,134,102,585,281
72.43736267089844,4.681361675262451,4.8660407066345215,0,0,281.6024475097656,0.5444426536560059,25,35678,2.975632429122925,-0.0005611142842099071,109,90,136,178,116,120,486,252
72.43736267089844,4.681361675262451,4.8660407066345215,0,0,281.6024475097656,0.5444426536560059,25,35778,2.9848215579986572,-0.0018594355788081884,109,90,136,178,116,120,486,252
72.43736267089844,4.681361675262451,4.8660407066345215,0,0,281.6024475097656,0.5444426536560059,25,35878,2.9871482849121094,-0.002801531692966819,109,90,136,178,116,120,486,252
72.43736267089844,4.681361675262451,4.8660407066345215,0,0,281.6024475097656,0.5444426536560059,25,35978,2.990532875061035,-0.0017767924582585692,109,90,136,178,116,120,486,252
72.43736267089844,4.681361675262451,4.8660407066345215,0,0,281.6024475097656,0.5444426536560059,25,36078,3.0028576850891113,-0.011040568351745605,109,90,136,178,116,120,486,252
72.43736267089844,4.681361675262451,4.8660407066345215,0,0,281.6024475097656,0.5444426536560059,25,36178,3.0068042278289795,-0.02589072287082672,107,88,114,151,131,141,382,221
78.27175903320312,14.00207233428955,3.829396963119507,0,0,293.8597412109375,0.630544126033783,26,36278,3.00748872756958,-0.03743060678243637,107,88,114,151,131,141,382,221
78.27175903320312,14.00207233428955,3.829396963119507,0,0,293.8597412109375,0.630544126033783,26,36378,3.0077412128448486,-0.043433625251054764,107,88,114,151,131,141,382,221
78.27175903320312,14.00207233428955,3.829396963119507,0,0,293.8597412109375,0.630544126033783,26,36478,3.010395050048828,-0.03870368003845215,107,88,114,151,131,141,382,221
78.27175903320312,14.00207233428955,3.829396963119507,0,0,293.8597412109375,0.630544126033783,26,36578,3.0082836151123047,-0.033135417848825455,107,88,114,151,131,141,382,221
78.27175903320312,14.00207233428955,3.829396963119507,0,0,293.8597412109375,0.630544126033783,26,36678,3.0085391998291016,-0.022481681779026985,107,88,114,151,131,141,382,221
85.57090759277344,18.66889190673828,3.1778128147125244,0,0,293.51739501953125,0.6279622912406921,26,36778,3.0013012886047363,-0.01613115705549717,86,95,95,97,134,100,317,149
85.57090759277344,18.66889190673828,3.1778128147125244,0,0,293.51739501953125,0.6279622912406921,26,36878,3.0028250217437744,-0.01097253430634737,86,95,95,97,134,100,317,149
85.57090759277344,18.66889190673828,3.1778128147125244,0,0,293.51739501953125,0.6279622912406921,26,36978,3.0056989192962646,-0.002238973043859005,86,95,95,97,134,100,317,149
85.57090759277344,18.66889190673828,3.1778128147125244,0,0,293.51739501953125,0.6279622912406921,26,37078,3.008646011352539,0.0038622827269136906,86,95,95,97,134,100,317,149
85.57090759277344,18.66889190673828,3.1778128147125244,0,0,293.51739501953125,0.6279622912406921,26,37178,3.005948066711426,0.010601568035781384,86,95,95,97,134,100,317,149
95.32411193847656,-154.87472534179688,3.724022388458252,0,0,292.579833984375,0.627730131149292,27,37278,3.0101318359375,0.0040137688629329205,103,83,139,131,134,104,372,121
95.32411193847656,-154.87472534179688,3.724022388458252,0,0,292.579833984375,0.627730131149292,27,37378,3.0165467262268066,-0.005742703098803759,103,83,139,131,134,104,372,121
95.32411193847656,-154.87472534179688,3.724022388458252,0,0,292.579833984375,0.627730131149292,27,37478,3.0162463188171387,-0.014754241332411766,103,83,139,131,134,104,372,121
95.32411193847656,-154.87472534179688,3.724022388458252,0,0,292.579833984375,0.627730131149292,27,37578,3.0154247283935547,-0.019871726632118225,103,83,139,131,134,104,372,121
95.32411193847656,-154.87472534179688,3.724022388458252,0,0,292.579833984375,0.627730131149292,27,37678,3.0136985778808594,-0.03716539591550827,103,83,139,131,134,104,372,121
100.25501251220703,22.41267967224121,3.087857961654663,0,0,294.33990478515625,0.6376093626022339,27,37778,3.0151255130767822,-0.030297379940748215,99,127,166,128,111,112,308,138
100.25501251220703,22.41267967224121,3.087857961654663,0,0,294.33990478515625,0.6376093626022339,27,37878,3.014937400817871,-0.022418174892663956,99,127,166,128,111,112,308,138
100.25501251220703,22.41267967224121,3.087857961654663,0,0,294.33990478515625,0.6376093626022339,27,37978,3.0112130641937256,-0.019673004746437073,99,127,166,128,111,112,308,138
100.25501251220703,22.41267967224121,3.087857961654663,0,0,294.33990478515625,0.6376093626022339,27,38078,3.0049540996551514,-0.0063905115239322186,99,127,166,128,111,112,308,138
100.25501251220703,22.41267967224121,3.087857961654663,0,0,294.33990478515625,0.6376093626022339,27,38178,2.9991211891174316,0.02248125895857811,99,127,166,128,111,112,308,138
100.25501251220703,22.41267967224121,3.087857961654663,0,0,294.33990478515625,0.6376093626022339,27,38278,2.9995343685150146,0.0479905940592289,99,127,166,128,111,112,308,138
100.07527160644531,100.361572265625,2.761481285095215,0,0,85.92107391357422,0.20714879035949707,28,38378,2.994441270828247,0.07527761161327362,105,93,148,113,89,81,276,116
100.07527160644531,100.361572265625,2.761481285095215,0,0,85.92107391357422,0.20714879035949707,28,38478,2.9951770305633545,0.10508537292480469,105,93,148,113,89,81,276,116
100.07527160644531,100.361572265625,2.761481285095215,0,0,85.92107391357422,0.20714879035949707,28,38578,2.9908881187438965,0.11649949848651886,105,93,148,113,89,81,276,116
100.07527160644531,100.361572265625,2.761481285095215,0,0,85.92107391357422,0.20714879035949707,28,38678,2.99725341796875,0.14705760776996613,105,93,148,113,89,81,276,116
100.07527160644531,100.361572265625,2.761481285095215,0,0,85.92107391357422,0.20714879035949707,28,38778,3.000462532043457,0.17344963550567627,105,93,148,113,89,81,276,116
100.07950592041016,102.50529479980469,2.0541956424713135,0,0,272.430419921875,0.1530930995941162,29,38878,3.0029563903808594,0.1930783987045288,82,89,117,124,89,77,205,112
100.07950592041016,102.50529479980469,2.0541956424713135,0,0,272.430419921875,0.1530930995941162,29,38978,3.006087303161621,0.20453166961669922,82,89,117,124,89,77,205,112
100.07950592041016,102.50529479980469,2.0541956424713135,0,0,272.430419921875,0.1530930995941162,29,39078,3.006636381149292,0.20281797647476196,82,89,117,124,89,77,205,112
100.07950592041016,102.50529479980469,2.0541956424713135,0,0,272.430419921875,0.1530930995941162,29,39178,3.0122523307800293,0.18756939470767975,82,89,117,124,89,77,205,112
100.07950592041016,102.50529479980469,2.0541956424713135,0,0,272.430419921875,0.1530930995941162,29,39278,3.012350082397461,0.1750359684228897,82,89,117,124,89,77,205,112
100.02225494384766,101.98723602294922,3.2959985733032227,0,0,272.1138916015625,0.15959924459457397,29,39378,3.0164601802825928,0.16854767501354218,131,121,112,137,150,145,329,132
100.02225494384766,101.98723602294922,3.2959985733032227,0,0,272.1138916015625,0.15959924459457397,29,39478,3.018827438354492,0.16551123559474945,131,121,112,137,150,145,329,132
100.02225494384766,101.98723602294922,3.2959985733032227,0,0,272.1138916015625,0.15959924459457397,29,39578,3.0214219093322754,0.16820763051509857,131,121,112,137,150,145,329,132
100.02225494384766,101.98723602294922,3.2959985733032227,0,0,272.1138916015625,0.15959924459457397,29,39678,3.0193192958831787,0.17556580901145935,131,121,112,137,150,145,329,132
100.02225494384766,101.98723602294922,3.2959985733032227,0,0,272.1138916015625,0.15959924459457397,29,39778,3.0229482650756836,0.1919691562652588,131,121,112,137,150,145,329,132
100.02225494384766,101.98723602294922,3.2959985733032227,0,0,272.1138916015625,0.15959924459457397,29,39878,3.018144369125366,0.21037299931049347,131,121,112,137,150,145,329,132
98.5220947265625,94.96271514892578,2.9687116146087646,0,0,274.6725158691406,0.4445631504058838,30,39978,3.0144827365875244,0.22717365622520447,84,83,97,126,98,112,296,152
98.5220947265625,94.96271514892578,2.9687116146087646,0,0,274.6725158691406,0.4445631504058838,30,40078,3.013301372528076,0.23579034209251404,84,83,97,126,98,112,296,152
98.5220947265625,94.96271514892578,2.9687116146087646,0,0,274.6725158691406,0.4445631504058838,30,40178,3.0110318660736084,0.23851405084133148,84,83,97,126,98,112,296,152
98.5220947265625,94.96271514892578,2.9687116146087646,0,0,274.6725158691406,0.4445631504058838,30,40278,3.0073671340942383,0.23099392652511597,84,83,97,126,98,112,296,152
98.5220947265625,94.96271514892578,2.9687116146087646,0,0,274.6725158691406,0.4445631504058838,30,40378,3.0107531547546387,0.22456635534763336,84,83,97,126,98,112,296,152
95.9461669921875,90.109130859375,3.0710015296936035,0,0,274.73651123046875,0.4437265396118164,30,40478,3.0128183364868164,0.2146444022655487,79,106,78,129,131,107,307,160
95.9461669921875,90.109130859375,3.0710015296936035,0,0,274.73651123046875,0.4437265396118164,30,40578,3.0081145763397217,0.21022309362888336,79,106,78,129,131,107,307,160
95.9461669921875,90.109130859375,3.0710015296936035,0,0,274.73651123046875,0.4437265396118164,30,40678,3.008342742919922,0.19970983266830444,79,106,78,129,131,107,307,160
95.9461669921875,90.109130859375,3.0710015296936035,0,0,274.73651123046875,0.4437265396118164,30,40778,3.0011236667633057,0.19606687128543854,79,106,78,129,131,107,307,160
95.9461669921875,90.109130859375,3.0710015296936035,0,0,274.73651123046875,0.4437265396118164,30,40878,2.9948647022247314,0.19922477006912231,79,106,78,129,131,107,307,160
99.43811798095703,108.87655639648438,2.742469549179077,0,0,274.54449462890625,0.4354099631309509,31,40978,2.984555244445801,0.21104668080806732,68,100,87,108,116,129,274,132
99.43811798095703,108.87655639648438,2.742469549179077,0,0,274.54449462890625,0.4354099631309509,31,41078,2.9851675033569336,0.22558869421482086,68,100,87,108,116,129,274,132
99.43811798095703,108.87655639648438,2.742469549179077,0,0,274.54449462890625,0.4354099631309509,31,41178,2.9811882972717285,0.24111387133598328,68,100,87,108,116,129,274,132
99.43811798095703,108.87655639648438,2.742469549179077,0,0,274.54449462890625,0.4354099631309509,31,41278,2.981102466583252,0.2600879967212677,68,100,87,108,116,129,274,132
99.43811798095703,108.87655639648438,2.742469549179077,0,0,274.54449462890625,0.4354099631309509,31,41378,2.979260206222534,0.2772859036922455,68,100,87,108,116,129,274,132
99.43811798095703,108.87655639648438,2.742469549179077,0,0,274.54449462890625,0.4354099631309509,31,41478,2.980639696121216,0.2594931423664093,68,100,87,108,116,129,274,132
96.73784637451172,90.38407897949219,3.9784488677978516,0,0,275.1889343261719,0.42939311265945435,32,41578,2.9767906665802,0.24291610717773438,108,115,118,112,148,114,397,171
96.73784637451172,90.38407897949219,3.9784488677978516,0,0,275.1889343261719,0.42939311265945435,32,41678,2.9733173847198486,0.22521041333675385,108,115,118,112,148,114,397,171
96.73784637451172,90.38407897949219,3.9784488677978516,0,0,275.1889343261719,0.42939311265945435,32,41778,2.9707107543945312,0.2282387614250183,108,115,118,112,148,114,397,171
96.73784637451172,90.38407897949219,3.9784488677978516,0,0,275.1889343261719,0.42939311265945435,32,41878,2.970517158508301,0.22346988320350647,108,115,118,112,148,114,397,171
96.73784637451172,90.38407897949219,3.9784488677978516,0,0,275.1889343261719,0.42939311265945435,32,41978,2.9598336219787598,0.22185322642326355,108,115,118,112,148,114,397,171
96.07188415527344,94.11546325683594,3.6476194858551025,0,0,276.2646789550781,0.4071184992790222,32,42078,2.952495574951172,0.22790731489658356,113,137,123,120,147,122,364,169
96.07188415527344,94.11546325683594,3.6476194858551025,0,0,276.2646789550781,0.4071184992790222,32,42178,2.931885242462158,0.22436276078224182,113,137,123,120,147,122,364,169
96.07188415527344,94.11546325683594,3.6476194858551025,0,0,276.2646789550781,0.4071184992790222,32,42278,2.9199726581573486,0.23124131560325623,113,137,123,120,147,122,364,169
96.07188415527344,94.11546325683594,3.6476194858551025,0,0,276.2646789550781,0.4071184992790222,32,42378,2.9082517623901367,0.23064419627189636,113,137,123,120,147,122,364,169
96.07188415527344,94.11546325683594,3.6476194858551025,0,0,276.2646789550781,0.4071184992790222,32,42478,2.893930673599243,0.23426908254623413,113,137,123,120,147,122,364,169
92.27241516113281,84.09841918945312,4.2639055252075195,0,0,279.8303527832031,0.2680327296257019,33,42578,2.879018545150757,0.2277231067419052,92,130,133,118,152,100,426,212
92.27241516113281,84.09841918945312,4.2639055252075195,0,0,279.8303527832031,0.2680327296257019,33,42678,2.859646797180176,0.21915209293365479,92,130,133,118,152,100,426,212
92.27241516113281,84.09841918945312,4.2639055252075195,0,0,279.8303527832031,0.2680327296257019,33,42778,2.8401267528533936,0.21349413692951202,92,130,133,118,152,100,426,212
92.27241516113281,84.09841918945312,4.2639055252075195,0,0,279.8303527832031,0.2680327296257019,33,42878,2.824758529663086,0.20074260234832764,92,130,133,118,152,100,426,212
92.27241516113281,84.09841918945312,4.2639055252075195,0,0,279.8303527832031,0.2680327296257019,33,42978,2.803495168685913,0.19267480075359344,92,130,133,118,152,100,426,212
92.27241516113281,84.09841918945312,4.2639055252075195,0,0,279.8303527832031,0.2680327296257019,33,43078,2.7898833751678467,0.18892662227153778,89,143,146,111,113,109,362,208
